User ID,Request ID,Method,Status,Duration (ms),Chart Name,Dataset Name,MIME Type,URL,Start Time,End Time
1,39204.151,POST,200,7682,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684616895,1759684624577
1,39204.135,POST,200,7667,a9483bbf-493b-43df-8c32-afbbc79bd4c0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684600708,1759684608375
1,39204.143,POST,200,7576,b95f4709-cbfa-4391-bdb5-2b81c5377651,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684609319,1759684616895
1,39204.154,POST,200,7514,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684620614,1759684628128
1,39204.134,POST,200,7497,f39feb68-da6d-44b7-b45c-c485af716f99,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684600013,1759684607510
1,39204.156,POST,200,7348,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684622918,1759684630266
1,39204.153,POST,200,7220,Awareness - Women Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684619239,1759684626459
1,39204.124,GET,200,6705,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684553043,1759684559748
1,39204.155,POST,200,6451,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684622372,1759684628823
1,39204.107,GET,200,3860,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759684549183,1759684553043
1,39204.182,POST,200,3596,NBRx Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684638527,1759684642123
1,39204.249,POST,200,3455,NBRx Submitted Claims Volume Distribution across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684657907,1759684661362
1,39204.180,POST,200,3453,NBRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684637817,1759684641270
1,39204.181,POST,200,3452,Cumulative NBRx New Writers,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684638156,1759684641608
1,39204.183,POST,200,3255,NBRx In-Class Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684639271,1759684642526
1,39204.245,POST,200,3236,NBRx Approval Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684657905,1759684661141
1,39204.179,POST,200,3203,TRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684637570,1759684640773
1,39204.184,POST,200,3152, Lynkuet Launch Aligned NBRx vs. Veozah,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684639595,1759684642747
1,39204.246,POST,200,3121,Patient Avg Days to Convert (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684657906,1759684661027
1,39204.177,POST,200,3086,LYN NBRx In-class Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684636648,1759684639734
1,39204.185,POST,400,3032,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684639729,1759684642761
1,39204.248,POST,200,2987,Submitted NBRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684657907,1759684660894
1,39204.176,POST,200,2972,TRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684636648,1759684639620
1,39204.178,POST,200,2902,NBRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684637353,1759684640255
1,39204.36,GET,200,2730,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=false&includingShared=true&withSharings=true",1759684542045,1759684544775
1,39204.247,POST,200,2715,Patient Conversion Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684657906,1759684660621
1,39204.218,POST,200,2713,Speaker Programs Attended by HCPs across Segments,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684650435,1759684653148
1,39204.210,POST,200,2651,Total Calls,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684648147,1759684650798
1,39204.175,POST,200,2639,LYN NBRx Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684636645,1759684639284
1,39204.186,POST,400,2591,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684640220,1759684642811
1,39204.244,POST,200,2553,NBRx Submitted Claims Volume (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684657905,1759684660458
1,39204.214,POST,200,2418,iRep Emails Delivered vs Opened,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684649632,1759684652050
1,39204.216,POST,200,2358,Speaker Programs - Completed vs Scheduled,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684650187,1759684652545
1,39204.37,GET,200,2306,N/A,N/A,application/json,"https://galaxyai.bayer.com/datasetMetadata?includingShared=true&forFrontend=true&sortBy=createdAt&ascending=false&limit=300",1759684542045,1759684544351
1,39204.208,POST,200,2303,Samples Shipped (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684648139,1759684650442
1,39204.243,POST,200,2289,% of NBRx Submitted Claims (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684657904,1759684660193
1,39204.242,POST,200,2144,Access - Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684657904,1759684660048
1,39204.211,POST,200,2080,My Plan Reach%,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684648958,1759684651038
1,39204.187,POST,400,2057,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684640770,1759684642827
1,39204.209,POST,200,2047,iRep Email Sent (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684648140,1759684650187
1,39204.192,POST,200,1997,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684642845,1759684644842
1,39204.212,POST,200,1980,Frequency,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684649185,1759684651165
1,39204.213,POST,200,1900,Calls per Field Day,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684649542,1759684651442
1,39204.173,POST,200,1885,NBRx Unique Writers (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684636643,1759684638528
1,39204.215,POST,200,1885,Samples Shipped,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684649857,1759684651742
1,39204.207,POST,200,1765,Calls per Field Day (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684648099,1759684649864
1,39204.105,GET,200,1709,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_a6c0a7db-9e7f-4d93-955e-99b24ac2239f&bvId[]=bv_b27a4ccb-43a1-401b-961b-aad7fe85c8bb&bvId[]=bv_9e22490d-993a-4a3a-9259-45af53278262&bvId[]=bv_79ac51cb-0c1c-4db8-a80e-4aac135aaf3a&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759684548212,1759684549921
1,39204.255,POST,200,1693,TRx Submitted Claims Volume % across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684661027,1759684662720
1,39204.191,POST,200,1674,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684642813,1759684644487
1,39204.225,POST,200,1671,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657859,1759684659530
1,39204.239,POST,200,1630,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657903,1759684659533
1,39204.228,POST,200,1628,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657898,1759684659526
1,39204.235,POST,200,1628,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657903,1759684659531
1,39204.229,POST,200,1623,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657900,1759684659523
1,39204.227,POST,200,1615,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657895,1759684659510
1,39204.188,POST,400,1608,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684641237,1759684642845
1,39204.206,POST,200,1602,HCP Frequency (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684648031,1759684649633
1,39204.251,POST,200,1558,Patient Average Days to Convert Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684660193,1759684661751
1,39204.224,POST,200,1550,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657844,1759684659394
1,39204.250,POST,200,1548,NBRx Submitted Claims Volume % across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684660048,1759684661596
1,39204.240,POST,200,1541,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657903,1759684659444
1,39204.253,POST,200,1536,Submitted TRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684660620,1759684662156
1,39204.205,POST,200,1533,My Plan Reach% (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684648009,1759684649542
1,39204.254,POST,200,1517,TRx Submitted Claims Volume Distribution across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684660893,1759684662410
1,39204.174,POST,200,1511,NBRx Writer Depth (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684636645,1759684638156
1,39204.233,POST,200,1494,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657903,1759684659397
1,39204.238,POST,200,1492,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657903,1759684659395
1,39204.230,POST,200,1489,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657901,1759684659390
1,39204.252,POST,200,1448,Patient Conversion Rate Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684660458,1759684661906
1,39204.190,POST,200,1443,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684642811,1759684644254
1,39204.234,POST,200,1414,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657903,1759684659317
1,39204.236,POST,200,1367,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657903,1759684659270
1,39204.232,POST,200,1328,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657903,1759684659231
1,39204.42,GET,200,1293,N/A,N/A,application/json,"https://galaxyai.bayer.com/auth/runtimeConfig",1759684542046,1759684543339
1,39204.189,POST,200,1257,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684642761,1759684644018
1,39204.172,POST,200,1255,NBRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684636600,1759684637855
1,39204.237,POST,200,1243,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657903,1759684659146
1,39204.231,POST,200,1197,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657902,1759684659099
1,39204.226,POST,200,1195,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657865,1759684659060
1,39204.204,POST,200,1177,Total Calls (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684648008,1759684649185
1,39204.223,POST,200,1170,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684657842,1759684659012
1,39204.38,GET,200,1166,N/A,N/A,application/json,"https://galaxyai.bayer.com/api/config",1759684542045,1759684543211
1,39204.103,GET,200,1075,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews/bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5",1759684548212,1759684549287
1,39204.203,POST,200,1034,Execution Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684648000,1759684649034
1,39204.171,POST,200,984,TRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684636587,1759684637571
1,39204.115,POST,200,933,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553025,1759684553958
1,39204.114,POST,200,920,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553025,1759684553945
1,39204.113,POST,200,862,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553025,1759684553887
1,39204.241,GET,200,858,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684657903,1759684658761
1,39204.112,POST,200,853,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553025,1759684553878
1,39204.111,POST,200,786,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553025,1759684553811
1,39204.109,POST,200,782,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553025,1759684553807
1,39204.34,GET,200,781,N/A,N/A,application/json,"https://galaxyai.bayer.com/customCalendars",1759684541270,1759684542051
1,39204.110,POST,200,777,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553025,1759684553802
1,39204.170,POST,200,766,Performance Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684636587,1759684637353
1,39204.164,POST,200,715,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684636484,1759684637199
1,39204.163,POST,200,710,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684636484,1759684637194
1,39204.108,POST,200,695,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553025,1759684553720
1,39204.200,POST,200,683,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684647955,1759684648638
1,39204.201,POST,200,677,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684647956,1759684648633
1,39204.162,POST,200,633,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684636483,1759684637116
1,39204.165,POST,200,633,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684636484,1759684637117
1,39204.167,POST,200,628,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684636485,1759684637113
1,39204.166,POST,200,618,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684636485,1759684637103
1,39204.196,POST,200,577,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684647954,1759684648531
1,39204.199,POST,200,572,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684647955,1759684648527
1,39204.161,POST,200,564,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684636483,1759684637047
1,39204.198,POST,200,513,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684647954,1759684648467
1,39204.197,POST,200,506,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684647954,1759684648460
1,39204.202,GET,200,503,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684647957,1759684648460
1,39204.168,POST,200,486,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684636580,1759684637066
1,39204.169,GET,200,477,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684636585,1759684637062
2,39203.123,POST,200,28590,056f6640-9898-4202-b1c2-6f5a927057be,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553257,1759684581847
2,39203.122,POST,200,28273,2b11b663-1f7b-4214-aaeb-82dbf646f721,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553253,1759684581526
2,39203.121,POST,200,21574,910c168a-24ac-444f-b1f1-55ca763a8a58,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553252,1759684574826
2,39203.127,POST,200,21277,2b458f24-5ee1-4bef-aa2f-8128ef9b60bb,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684570063,1759684591340
2,39203.126,POST,200,20720,ab955ae2-b17c-403a-b1e8-6e876c64666f,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684569761,1759684590481
2,39203.128,POST,200,20526,fcf139f0-52d4-4e51-8c45-7a9d9bd5a7d4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684570398,1759684590924
2,39203.125,POST,200,19774,c43e1ce0-0f3e-492b-8a92-dc10981c01d2,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684569405,1759684589179
2,39203.120,POST,200,19760,4ec3beff-74c8-43b7-bc5b-45f313e5fdb4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553252,1759684573012
2,39203.129,POST,200,18854,6086f35b-83de-4c73-bd8f-23176c8dc769,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684573012,1759684591866
2,39203.130,POST,200,18795,e34ebccf-3a48-4f35-af1d-1d8890041d0b,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684574826,1759684593621
2,39203.119,POST,200,17148,7a147306-c642-4b64-a30a-ce78f9f65b27,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553251,1759684570399
2,39203.118,POST,200,16813,c3835959-0c0c-4195-9fad-0fa8e09fabae,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553250,1759684570063
2,39203.117,POST,200,16512,91cb314f-8b51-42c9-96dd-40f45573f94f,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553249,1759684569761
2,39203.116,POST,200,16158,Latest Data available by Subject Areas,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553247,1759684569405
2,39203.124,GET,200,15707,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684553258,1759684568965
2,39203.132,POST,200,13117,7699ebb5-cfba-49db-b121-6f0085453942,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684581847,1759684594964
