User ID,Request ID,Method,Status,Duration (ms),Chart Name,Dataset Name,MIME Type,URL,Start Time,End Time
12,46456.111,POST,200,2796,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685349853,1759685352649
12,46456.172,POST,200,2773,TRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685499312,1759685502085
12,46456.37,GET,200,2736,N/A,N/A,application/json,"https://galaxyai.bayer.com/datasetMetadata?includingShared=true&forFrontend=true&sortBy=createdAt&ascending=false&limit=300",1759685335108,1759685337844
12,46456.200,POST,200,2417,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685525350,1759685527767
12,46456.199,POST,200,2370,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685525350,1759685527720
12,46456.109,POST,200,2368,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685349824,1759685352192
12,46456.198,POST,200,2348,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685525341,1759685527689
12,46456.197,POST,200,2343,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685525339,1759685527682
12,46456.108,POST,200,2142,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685349824,1759685351966
12,46456.203,GET,200,2096,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759685525427,1759685527523
12,46456.229,POST,200,1901,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685556322,1759685558223
12,46456.105,GET,200,1871,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_a6c0a7db-9e7f-4d93-955e-99b24ac2239f&bvId[]=bv_b27a4ccb-43a1-401b-961b-aad7fe85c8bb&bvId[]=bv_9e22490d-993a-4a3a-9259-45af53278262&bvId[]=bv_79ac51cb-0c1c-4db8-a80e-4aac135aaf3a&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759685341177,1759685343048
12,46456.174,POST,200,1829,NBRx Unique Writers (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685500867,1759685502696
12,46456.173,POST,200,1733,NBRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685500441,1759685502174
12,46456.226,POST,200,1716,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685556321,1759685558037
12,46456.42,GET,200,1715,N/A,N/A,application/json,"https://galaxyai.bayer.com/auth/runtimeConfig",1759685335108,1759685336823
12,46456.177,POST,200,1707,TRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685500980,1759685502687
12,46456.224,POST,200,1654,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685556321,1759685557975
12,46456.242,GET,200,1648,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759685556324,1759685557972
12,46456.225,POST,200,1629,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685556321,1759685557950
12,46456.178,POST,200,1606,LYN NBRx In-class Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685500993,1759685502599
12,46456.176,POST,200,1577,LYN NBRx Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685500965,1759685502542
12,46456.38,GET,200,1510,N/A,N/A,application/json,"https://galaxyai.bayer.com/api/config",1759685335108,1759685336618
12,46456.175,POST,200,1463,NBRx Writer Depth (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685500951,1759685502414
12,46456.35,GET,200,1417,N/A,N/A,application/json,"https://galaxyai.bayer.com/customCalendars",1759685333740,1759685335157
12,46456.103,GET,200,1365,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews/bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5",1759685341176,1759685342541
12,46456.154,POST,200,1084,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685470913,1759685471997
12,46456.155,POST,200,1049,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685470980,1759685472029
12,46456.156,POST,200,1025,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685471042,1759685472067
12,46456.179,POST,200,903,NBRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501819,1759685502722
12,46456.157,POST,200,825,Intent to Action - Ask,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685471334,1759685472159
12,46456.190,POST,200,329,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685518220,1759685518549
12,46456.191,POST,200,284,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685518312,1759685518596
12,46456.192,POST,200,203,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685518430,1759685518633
12,46456.193,POST,200,177,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685518443,1759685518620
13,46458.148,POST,200,75561,Intent to Action - Ask,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685394610,1759685470171
13,46458.149,POST,200,69559,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685401380,1759685470939
13,46458.150,POST,200,67194,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685403787,1759685470981
13,46458.151,POST,200,65285,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685405714,1759685470999
13,46458.152,POST,200,62287,Awareness - HCP Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685408737,1759685471024
13,46458.153,POST,200,57731,Awareness - Women Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685413331,1759685471062
13,46458.154,POST,200,51219,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685419906,1759685471125
13,46458.155,POST,200,49842,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685421624,1759685471466
13,46458.146,POST,200,30762,a83de938-5e7c-4909-ac57-ff45882fe552,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685390194,1759685420956
13,46458.147,POST,200,29398,6ad5f984-db9c-4dbd-9d9d-ebc495e6255c,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685392806,1759685422204
13,46458.127,POST,200,24749,2b458f24-5ee1-4bef-aa2f-8128ef9b60bb,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685348026,1759685372775
13,46458.141,POST,200,24507,1debc605-0484-4d5f-a5d3-893a4e1bf2d0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685377135,1759685401642
13,46458.128,POST,200,23998,fcf139f0-52d4-4e51-8c45-7a9d9bd5a7d4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685349695,1759685373693
13,46458.145,POST,200,23879,4e6793ca-0cad-4d2d-89e2-e4e1eb65ac6d,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685389670,1759685413549
13,46458.129,POST,200,23292,6086f35b-83de-4c73-bd8f-23176c8dc769,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685351140,1759685374432
13,46458.130,POST,200,23045,e34ebccf-3a48-4f35-af1d-1d8890041d0b,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685351918,1759685374963
13,46458.131,POST,200,21838,a8d3c08e-d882-4c96-8bc5-6b7519d35df0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685353496,1759685375334
13,46458.142,POST,200,21524,7f7b3895-fed6-409e-8516-f87abea09b92,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685382290,1759685403814
13,46458.132,POST,200,21518,7699ebb5-cfba-49db-b121-6f0085453942,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685354929,1759685376447
13,46458.164,POST,200,21088,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685480420,1759685501508
13,46458.162,POST,200,21068,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685480414,1759685501482
13,46458.163,POST,200,21062,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685480415,1759685501477
13,46458.144,POST,200,20884,d4ef0d39-11f0-418f-8627-315c45c73a33,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685387878,1759685408762
13,46458.165,POST,200,20672,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685480833,1759685501505
13,46458.143,POST,200,20440,b95f4709-cbfa-4391-bdb5-2b81c5377651,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685385402,1759685405842
13,46458.126,POST,200,20141,ab955ae2-b17c-403a-b1e8-6e876c64666f,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685346835,1759685366976
13,46458.166,POST,200,20089,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685481410,1759685501499
13,46458.140,POST,200,18318,e99a06f4-eb44-44e9-8706-875f30f3286d,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685376431,1759685394749
13,46458.125,POST,200,17958,c43e1ce0-0f3e-492b-8a92-dc10981c01d2,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685345690,1759685363648
13,46458.246,POST,200,17936,NBRx Approval Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557093,1759685575029
13,46458.139,POST,200,17728,0f99bfbe-ceb6-45f8-8f32-60078730aa48,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685375248,1759685392976
13,46458.167,POST,200,17595,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685483920,1759685501515
13,46458.250,POST,200,17511,NBRx Submitted Claims Volume Distribution across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557096,1759685574607
13,46458.249,POST,200,17283,Submitted NBRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557095,1759685574378
13,46458.248,POST,200,16918,Patient Conversion Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557095,1759685574013
13,46458.247,POST,200,16591,Patient Avg Days to Convert (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557094,1759685573685
13,46458.168,POST,200,16473,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685485046,1759685501519
13,46458.245,POST,200,16337,NBRx Submitted Claims Volume (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557092,1759685573429
13,46458.169,POST,200,15970,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685485551,1759685501521
13,46458.244,POST,200,15931,% of NBRx Submitted Claims (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557092,1759685573023
13,46458.243,POST,200,15576,Access - Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685557091,1759685572667
13,46458.133,POST,200,15490,cbc70121-ac26-4ef2-8a32-6959bf7736c9,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685361669,1759685377159
13,46458.137,POST,200,15459,94180822-338c-4a0f-88ea-1f253234d28e,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685374274,1759685389733
13,46458.134,POST,200,15434,f39feb68-da6d-44b7-b45c-c485af716f99,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685366880,1759685382314
13,46458.138,POST,200,15361,0b998639-7a11-4179-97b9-babe36a97710,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685374951,1759685390312
13,46458.136,POST,200,15064,84066ecb-9a89-4be7-a4d4-0734814b8812,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685373589,1759685388653
13,46458.170,GET,200,15040,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759685486448,1759685501488
13,46458.135,POST,200,12850,a9483bbf-493b-43df-8c32-afbbc79bd4c0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685372626,1759685385476
13,46458.120,POST,200,11340,4ec3beff-74c8-43b7-bc5b-45f313e5fdb4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685343612,1759685354952
13,46458.171,POST,200,10026,Performance Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685491525,1759685501551
13,46458.123,POST,200,9920,056f6640-9898-4202-b1c2-6f5a927057be,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685343621,1759685353541
13,46458.211,POST,200,9916,Total Calls,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526785,1759685536701
13,46458.207,POST,200,9424,HCP Frequency (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526670,1759685536094
13,46458.208,POST,200,8947,Calls per Field Day (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526672,1759685535619
13,46458.214,POST,200,8739,Calls per Field Day,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685533664,1759685542403
13,46458.74,GET,200,8694,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true",1759685335247,1759685343941
13,46458.218,POST,200,8528,Speaker Programs - Completed vs Scheduled,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535619,1759685544147
13,46458.219,POST,200,8521,Speaker Programs Attended by HCPs across Segments,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535979,1759685544500
13,46458.210,POST,200,8371,iRep Email Sent (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526715,1759685535086
13,46458.122,POST,200,8308,2b11b663-1f7b-4214-aaeb-82dbf646f721,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685343620,1759685351928
13,46458.209,POST,200,8101,Samples Shipped (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526691,1759685534792
13,46458.216,POST,200,7736,iRep Emails Delivered vs Opened,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685534790,1759685542526
13,46458.217,POST,200,7638,Samples Shipped,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535084,1759685542722
13,46458.119,POST,200,7606,7a147306-c642-4b64-a30a-ce78f9f65b27,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685343611,1759685351217
13,46458.256,POST,200,7514,TRx Submitted Claims Volume % across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685574377,1759685581891
13,46458.213,POST,200,7359,Frequency,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685532079,1759685539438
13,46458.251,POST,200,7155,NBRx Submitted Claims Volume % across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685572667,1759685579822
13,46458.206,POST,200,7026,My Plan Reach% (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526655,1759685533681
13,46458.252,POST,200,6966,Patient Average Days to Convert Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685573023,1759685579989
13,46458.212,POST,200,6902,My Plan Reach%,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685531400,1759685538302
13,46458.255,POST,200,6810,TRx Submitted Claims Volume Distribution across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685574013,1759685580823
13,46458.254,POST,200,6788,Submitted TRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685573685,1759685580473
13,46458.253,POST,200,6727,Patient Conversion Rate Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685573429,1759685580156
13,46458.121,POST,200,6076,910c168a-24ac-444f-b1f1-55ca763a8a58,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685343619,1759685349695
13,46458.205,POST,200,5677,Total Calls (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526626,1759685532303
13,46458.172,POST,200,5520,TRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685496083,1759685501603
13,46458.204,POST,200,4802,Execution Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685526614,1759685531416
13,46458.187,POST,400,4518,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502515,1759685507033
13,46458.118,POST,200,4424,c3835959-0c0c-4195-9fad-0fa8e09fabae,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685343610,1759685348034
13,46458.189,POST,400,4401,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502813,1759685507214
13,46458.107,GET,200,4078,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759685339548,1759685343626
13,46458.173,POST,200,4062,NBRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685497553,1759685501615
13,46458.188,POST,400,4024,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502551,1759685506575
13,46458.201,POST,200,3822,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685526598,1759685530420
13,46458.202,POST,200,3820,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685526600,1759685530420
13,46458.174,POST,200,3767,NBRx Unique Writers (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685497922,1759685501689
13,46458.175,POST,200,3711,NBRx Writer Depth (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685498442,1759685502153
